Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 11:18:40,26.38,0xff,0x5e,0xff,0xe1,0x0a,0x4e,"ff 5e ff e1 0a 4e 00 00"
2025-10-25 11:18:40,26,0xff,0x5e,0xff,0xe1,0x0a,0x28,"ff 5e ff e1 0a 28 00 00"
2025-10-25 11:18:40,25.61,0xff,0x5e,0xff,0xe1,0x0a,0x01,"ff 5e ff e1 0a 01 00 00"
2025-10-25 11:18:40,32.91,0xff,0x5e,0xff,0xe1,0x0c,0xdb,"ff 5e ff e1 0c db 00 00"
2025-10-25 11:18:40,32.52,0xff,0x5e,0xff,0xdb,0x0c,0xb4,"ff 5e ff db 0c b4 00 00"
2025-10-25 11:18:40,32.13,0xff,0x5e,0xff,0xdb,0x0c,0x8d,"ff 5e ff db 0c 8d 00 00"
2025-10-25 11:18:40,31.74,0xff,0x5e,0xff,0xdb,0x0c,0x66,"ff 5e ff db 0c 66 00 00"
2025-10-25 11:18:40,31.36,0xff,0x5e,0xff,0xdb,0x0c,0x40,"ff 5e ff db 0c 40 00 00"
2025-10-25 11:18:40,30.97,0xff,0x5e,0xff,0xdb,0x0c,0x19,"ff 5e ff db 0c 19 00 00"
2025-10-25 11:18:40,30.58,0xff,0x5e,0xff,0xdb,0x0b,0xf2,"ff 5e ff db 0b f2 00 00"
2025-10-25 11:18:40,30.19,0xff,0x5e,0xff,0xdb,0x0b,0xcb,"ff 5e ff db 0b cb 00 00"
2025-10-25 11:18:40,29.81,0xff,0x5e,0xff,0xdb,0x0b,0xa5,"ff 5e ff db 0b a5 00 00"
2025-10-25 11:18:40,29.42,0xff,0x5e,0xff,0xdb,0x0b,0x7e,"ff 5e ff db 0b 7e 00 00"
2025-10-25 11:18:40,29.03,0xff,0x5e,0xff,0xdb,0x0b,0x57,"ff 5e ff db 0b 57 00 00"
2025-10-25 11:18:40,28.65,0xff,0x5e,0xff,0xdb,0x0b,0x31,"ff 5e ff db 0b 31 00 00"
2025-10-25 11:18:40,28.26,0xff,0x5e,0xff,0xdb,0x0b,0x0a,"ff 5e ff db 0b 0a 00 00"
2025-10-25 11:18:40,27.88,0xff,0x5e,0xff,0xdb,0x0a,0xe4,"ff 5e ff db 0a e4 00 00"
2025-10-25 11:18:41,27.5,0xff,0x5e,0xff,0xdb,0x0a,0xbe,"ff 5e ff db 0a be 00 00"
2025-10-25 11:18:41,27.12,0xff,0x5e,0xff,0xdb,0x0a,0x98,"ff 5e ff db 0a 98 00 00"
2025-10-25 11:18:41,26.74,0xff,0x5e,0xff,0xdb,0x0a,0x72,"ff 5e ff db 0a 72 00 00"
2025-10-25 11:18:41,26.36,0xff,0x5e,0xff,0xdb,0x0a,0x4c,"ff 5e ff db 0a 4c 00 00"
2025-10-25 11:18:41,25.99,0xff,0x5e,0xff,0xdb,0x0a,0x27,"ff 5e ff db 0a 27 00 00"
2025-10-25 11:18:41,25.63,0xff,0x5e,0xff,0xdb,0x0a,0x03,"ff 5e ff db 0a 03 00 00"
2025-10-25 11:18:41,25.27,0xff,0x5e,0xff,0xdb,0x09,0xdf,"ff 5e ff db 09 df 00 00"
2025-10-25 11:18:41,24.91,0xff,0x5e,0xff,0xdb,0x09,0xbb,"ff 5e ff db 09 bb 00 00"
2025-10-25 11:18:41,24.55,0xff,0x5e,0xff,0xdb,0x09,0x97,"ff 5e ff db 09 97 00 00"
2025-10-25 11:18:41,24.19,0xff,0x5e,0xff,0xdb,0x09,0x73,"ff 5e ff db 09 73 00 00"
2025-10-25 11:18:41,23.84,0xff,0x5e,0xff,0xd5,0x09,0x50,"ff 5e ff d5 09 50 00 00"
2025-10-25 11:18:41,23.48,0xff,0x5e,0xff,0xd5,0x09,0x2c,"ff 5e ff d5 09 2c 00 00"
2025-10-25 11:18:41,23.12,0xff,0x5e,0xff,0xd5,0x09,0x08,"ff 5e ff d5 09 08 00 00"
2025-10-25 11:18:41,22.77,0xff,0x58,0xff,0xd5,0x08,0xe5,"ff 58 ff d5 08 e5 00 00"
2025-10-25 11:18:41,22.42,0xff,0x58,0xff,0xce,0x08,0xc2,"ff 58 ff ce 08 c2 00 00"
2025-10-25 11:18:41,22.07,0xff,0x58,0xff,0xce,0x08,0x9f,"ff 58 ff ce 08 9f 00 00"
2025-10-25 11:18:41,21.73,0xff,0x58,0xff,0xce,0x08,0x7d,"ff 58 ff ce 08 7d 00 00"
2025-10-25 11:18:41,21.38,0xff,0x58,0xff,0xce,0x08,0x5a,"ff 58 ff ce 08 5a 00 00"
2025-10-25 11:18:41,21.03,0xff,0x58,0xff,0xd5,0x08,0x37,"ff 58 ff d5 08 37 00 00"
2025-10-25 11:18:41,20.67,0xff,0x58,0xff,0xd5,0x08,0x13,"ff 58 ff d5 08 13 00 00"
2025-10-25 11:18:41,20.34,0xff,0x58,0xff,0xd5,0x07,0xf2,"ff 58 ff d5 07 f2 00 00"
2025-10-25 11:18:41,20,0xff,0x58,0xff,0xd5,0x07,0xd0,"ff 58 ff d5 07 d0 00 00"
2025-10-25 11:18:41,19.67,0xff,0x58,0xff,0xd5,0x07,0xaf,"ff 58 ff d5 07 af 00 00"
2025-10-25 11:18:41,19.35,0xff,0x51,0xff,0xd5,0x07,0x8f,"ff 51 ff d5 07 8f 00 00"
2025-10-25 11:18:41,19.02,0xff,0x51,0xff,0xce,0x07,0x6e,"ff 51 ff ce 07 6e 00 00"
2025-10-25 11:18:41,18.7,0xff,0x51,0xff,0xce,0x07,0x4e,"ff 51 ff ce 07 4e 00 00"
2025-10-25 11:18:41,18.38,0xff,0x51,0xff,0xce,0x07,0x2e,"ff 51 ff ce 07 2e 00 00"
2025-10-25 11:18:41,18.07,0xff,0x51,0xff,0xc8,0x07,0x0f,"ff 51 ff c8 07 0f 00 00"
2025-10-25 11:18:41,17.75,0xff,0x51,0xff,0xc8,0x06,0xef,"ff 51 ff c8 06 ef 00 00"
2025-10-25 11:18:41,17.45,0xff,0x51,0xff,0xc8,0x06,0xd1,"ff 51 ff c8 06 d1 00 00"
2025-10-25 11:18:41,17.14,0xff,0x58,0xff,0xc8,0x06,0xb2,"ff 58 ff c8 06 b2 00 00"
2025-10-25 11:18:41,16.84,0xff,0x58,0xff,0xc8,0x06,0x94,"ff 58 ff c8 06 94 00 00"
2025-10-25 11:18:41,16.55,0xff,0x58,0xff,0xc8,0x06,0x77,"ff 58 ff c8 06 77 00 00"
2025-10-25 11:18:41,16.27,0xff,0x51,0xff,0xc2,0x06,0x5b,"ff 51 ff c2 06 5b 00 00"
2025-10-25 11:18:41,16,0xff,0x51,0xff,0xc2,0x06,0x40,"ff 51 ff c2 06 40 00 00"
2025-10-25 11:18:41,15.74,0xff,0x51,0xff,0xc2,0x06,0x26,"ff 51 ff c2 06 26 00 00"
2025-10-25 11:18:41,15.46,0xff,0x51,0xff,0xc2,0x06,0x0a,"ff 51 ff c2 06 0a 00 00"
2025-10-25 11:18:41,15.02,0xff,0x3f,0xff,0xaf,0x05,0xde,"ff 3f ff af 05 de 00 00"
2025-10-25 11:18:41,14.8,0xff,0x3f,0xff,0xa9,0x05,0xc8,"ff 3f ff a9 05 c8 00 00"
2025-10-25 11:18:41,14.57,0xff,0x3f,0xff,0xa9,0x05,0xb1,"ff 3f ff a9 05 b1 00 00"
2025-10-25 11:18:41,14.35,0xff,0x3f,0xff,0xaf,0x05,0x9b,"ff 3f ff af 05 9b 00 00"
2025-10-25 11:18:41,14.14,0xff,0x3f,0xff,0xaf,0x05,0x86,"ff 3f ff af 05 86 00 00"
2025-10-25 11:18:41,13.92,0xff,0x3f,0xff,0xaf,0x05,0x70,"ff 3f ff af 05 70 00 00"
2025-10-25 11:18:41,13.71,0xff,0x38,0xff,0xaf,0x05,0x5b,"ff 38 ff af 05 5b 00 00"
2025-10-25 11:18:41,13.51,0xff,0x38,0xff,0xaf,0x05,0x47,"ff 38 ff af 05 47 00 00"
2025-10-25 11:18:41,13.31,0xff,0x3f,0xff,0xb5,0x05,0x33,"ff 3f ff b5 05 33 00 00"
2025-10-25 11:18:41,13.11,0xff,0x3f,0xff,0xb5,0x05,0x1f,"ff 3f ff b5 05 1f 00 00"
2025-10-25 11:18:41,12.9,0xff,0x3f,0xff,0xb5,0x05,0x0a,"ff 3f ff b5 05 0a 00 00"
2025-10-25 11:18:41,12.74,0xff,0x3f,0xff,0xb5,0x04,0xfa,"ff 3f ff b5 04 fa 00 00"
2025-10-25 11:18:41,12.57,0xff,0x3f,0xff,0xb5,0x04,0xe9,"ff 3f ff b5 04 e9 00 00"
2025-10-25 11:18:42,12.39,0xff,0x3f,0xff,0xb5,0x04,0xd7,"ff 3f ff b5 04 d7 00 00"
2025-10-25 11:18:42,12.22,0xff,0x38,0xff,0xaf,0x04,0xc6,"ff 38 ff af 04 c6 00 00"
2025-10-25 11:18:42,12.05,0xff,0x38,0xff,0xaf,0x04,0xb5,"ff 38 ff af 04 b5 00 00"
2025-10-25 11:18:42,11.87,0xff,0x3f,0xff,0xaf,0x04,0xa3,"ff 3f ff af 04 a3 00 00"
2025-10-25 11:18:42,11.69,0xff,0x3f,0xff,0xaf,0x04,0x91,"ff 3f ff af 04 91 00 00"
2025-10-25 11:18:42,11.51,0xff,0x3f,0xff,0xaf,0x04,0x7f,"ff 3f ff af 04 7f 00 00"
2025-10-25 11:18:42,11.34,0xff,0x45,0xff,0xa9,0x04,0x6e,"ff 45 ff a9 04 6e 00 00"
2025-10-25 11:18:42,11.17,0xff,0x45,0xff,0xa9,0x04,0x5d,"ff 45 ff a9 04 5d 00 00"
2025-10-25 11:18:42,11.01,0xff,0x4b,0xff,0xa9,0x04,0x4d,"ff 4b ff a9 04 4d 00 00"
2025-10-25 11:18:42,10.85,0xff,0x4b,0xff,0xa9,0x04,0x3d,"ff 4b ff a9 04 3d 00 00"
2025-10-25 11:18:42,10.71,0xff,0x4b,0xff,0xa9,0x04,0x2f,"ff 4b ff a9 04 2f 00 00"
2025-10-25 11:18:42,10.58,0xff,0x4b,0xff,0xa9,0x04,0x22,"ff 4b ff a9 04 22 00 00"
2025-10-25 11:18:42,10.45,0xff,0x45,0xff,0xa9,0x04,0x15,"ff 45 ff a9 04 15 00 00"
2025-10-25 11:18:42,10.33,0xff,0x45,0xff,0xa9,0x04,0x09,"ff 45 ff a9 04 09 00 00"
2025-10-25 11:18:42,10.21,0xff,0x3f,0xff,0xa3,0x03,0xfd,"ff 3f ff a3 03 fd 00 00"
2025-10-25 11:18:42,10.1,0xff,0x3f,0xff,0x9c,0x03,0xf2,"ff 3f ff 9c 03 f2 00 00"
2025-10-25 11:18:42,10,0xff,0x3f,0xff,0x9c,0x03,0xe8,"ff 3f ff 9c 03 e8 00 00"
2025-10-25 11:18:42,9.81,0xff,0x3f,0xff,0x9c,0x03,0xd5,"ff 3f ff 9c 03 d5 00 00"
2025-10-25 11:18:42,9.73,0xff,0x3f,0xff,0x96,0x03,0xcd,"ff 3f ff 96 03 cd 00 00"
2025-10-25 11:18:42,9.66,0xff,0x45,0xff,0x90,0x03,0xc6,"ff 45 ff 90 03 c6 00 00"
2025-10-25 11:18:42,9.59,0xff,0x45,0xff,0x90,0x03,0xbf,"ff 45 ff 90 03 bf 00 00"
2025-10-25 11:18:42,9.54,0xff,0x45,0xff,0x8a,0x03,0xba,"ff 45 ff 8a 03 ba 00 00"
2025-10-25 11:18:42,9.49,0xff,0x4b,0xff,0x8a,0x03,0xb5,"ff 4b ff 8a 03 b5 00 00"
2025-10-25 11:18:42,9.45,0xff,0x4b,0xff,0x83,0x03,0xb1,"ff 4b ff 83 03 b1 00 00"
2025-10-25 11:18:42,9.42,0xff,0x4b,0xff,0x83,0x03,0xae,"ff 4b ff 83 03 ae 00 00"
2025-10-25 11:18:42,9.4,0xff,0x4b,0xff,0x83,0x03,0xac,"ff 4b ff 83 03 ac 00 00"
2025-10-25 11:18:42,9.38,0xff,0x4b,0xff,0x8a,0x03,0xaa,"ff 4b ff 8a 03 aa 00 00"
2025-10-25 11:18:42,9.36,0xff,0x4b,0xff,0x8a,0x03,0xa8,"ff 4b ff 8a 03 a8 00 00"
2025-10-25 11:18:42,9.34,0xff,0x4b,0xff,0x8a,0x03,0xa6,"ff 4b ff 8a 03 a6 00 00"
2025-10-25 11:18:42,9.33,0xff,0x4b,0xff,0x8a,0x03,0xa5,"ff 4b ff 8a 03 a5 00 00"
2025-10-25 11:18:42,9.33,0xff,0x51,0xff,0x8a,0x03,0xa5,"ff 51 ff 8a 03 a5 00 00"
2025-10-25 11:18:42,9.32,0xff,0x51,0xff,0x90,0x03,0xa4,"ff 51 ff 90 03 a4 00 00"
2025-10-25 11:18:42,9.31,0xff,0x51,0xff,0x90,0x03,0xa3,"ff 51 ff 90 03 a3 00 00"
2025-10-25 11:18:42,9.3,0xff,0x51,0xff,0x8a,0x03,0xa2,"ff 51 ff 8a 03 a2 00 00"
2025-10-25 11:18:42,9.3,0xff,0x51,0xff,0x8a,0x03,0xa2,"ff 51 ff 8a 03 a2 00 00"
2025-10-25 11:18:42,9.29,0xff,0x58,0xff,0x8a,0x03,0xa1,"ff 58 ff 8a 03 a1 00 00"
2025-10-25 11:18:42,9.29,0xff,0x58,0xff,0x8a,0x03,0xa1,"ff 58 ff 8a 03 a1 00 00"
2025-10-25 11:18:42,9.28,0xff,0x58,0xff,0x83,0x03,0xa0,"ff 58 ff 83 03 a0 00 00"
2025-10-25 11:18:42,9.28,0xff,0x5e,0xff,0x83,0x03,0xa0,"ff 5e ff 83 03 a0 00 00"
2025-10-25 11:18:42,9.28,0xff,0x5e,0xff,0x83,0x03,0xa0,"ff 5e ff 83 03 a0 00 00"
2025-10-25 11:18:42,9.27,0xff,0x5e,0xff,0x83,0x03,0x9f,"ff 5e ff 83 03 9f 00 00"
2025-10-25 11:18:42,9.27,0xff,0x5e,0xff,0x83,0x03,0x9f,"ff 5e ff 83 03 9f 00 00"
2025-10-25 11:18:42,9.27,0xff,0x5e,0xff,0x83,0x03,0x9f,"ff 5e ff 83 03 9f 00 00"
2025-10-25 11:18:42,9.27,0xff,0x5e,0xff,0x83,0x03,0x9f,"ff 5e ff 83 03 9f 00 00"
2025-10-25 11:18:42,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:42,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:42,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:42,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:42,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:43,9.26,0xff,0x5e,0xff,0x83,0x03,0x9e,"ff 5e ff 83 03 9e 00 00"
2025-10-25 11:18:43,9.25,0xff,0x5e,0xff,0x83,0x03,0x9d,"ff 5e ff 83 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x5e,0xff,0x7d,0x03,0x9d,"ff 5e ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x64,0xff,0x7d,0x03,0x9d,"ff 64 ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
2025-10-25 11:18:43,9.25,0xff,0x6a,0xff,0x7d,0x03,0x9d,"ff 6a ff 7d 03 9d 00 00"
