Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.43,0xff,0xc8,0xff,0x7d,0x00,0x2b,"ff c8 ff 7d 00 2b 00 00"
2025-10-25 10:25:30,0.37,0xff,0xc2,0xff,0x77,0x00,0x25,"ff c2 ff 77 00 25 00 00"
2025-10-25 10:25:30,0.37,0xff,0xc2,0xff,0x77,0x00,0x25,"ff c2 ff 77 00 25 00 00"
2025-10-25 10:25:30,0.31,0xff,0xc2,0xff,0x77,0x00,0x1f,"ff c2 ff 77 00 1f 00 00"
2025-10-25 10:25:30,0.31,0xff,0xc2,0xff,0x77,0x00,0x1f,"ff c2 ff 77 00 1f 00 00"
2025-10-25 10:25:30,0.31,0xff,0xc2,0xff,0x77,0x00,0x1f,"ff c2 ff 77 00 1f 00 00"
2025-10-25 10:25:30,0.25,0xff,0xc2,0xff,0x77,0x00,0x19,"ff c2 ff 77 00 19 00 00"
2025-10-25 10:25:30,0.25,0xff,0xc2,0xff,0x77,0x00,0x19,"ff c2 ff 77 00 19 00 00"
2025-10-25 10:25:30,0.18,0xff,0xc2,0xff,0x7d,0x00,0x12,"ff c2 ff 7d 00 12 00 00"
2025-10-25 10:25:30,0.18,0xff,0xc2,0xff,0x7d,0x00,0x12,"ff c2 ff 7d 00 12 00 00"
2025-10-25 10:25:31,0.12,0xff,0xc2,0xff,0x7d,0x00,0x0c,"ff c2 ff 7d 00 0c 00 00"
2025-10-25 10:25:31,0.06,0xff,0xc2,0xff,0x7d,0x00,0x06,"ff c2 ff 7d 00 06 00 00"
2025-10-25 10:25:31,0,0xff,0xc2,0xff,0x7d,0x00,0x00,"ff c2 ff 7d 00 00 00 00"
2025-10-25 10:25:31,-0.0700073,0xff,0xc2,0xff,0x7d,0x8c,0x99,"ff c2 ff 7d 8c 99 00 00"
2025-10-25 10:25:31,-0.130005,0xff,0xc2,0xff,0x7d,0x8c,0x93,"ff c2 ff 7d 8c 93 00 00"
2025-10-25 10:25:31,-0.190002,0xff,0xc2,0xff,0x7d,0x8c,0x8d,"ff c2 ff 7d 8c 8d 00 00"
2025-10-25 10:25:31,-0.25,0xff,0xc2,0xff,0x7d,0x8c,0x87,"ff c2 ff 7d 8c 87 00 00"
2025-10-25 10:25:31,-0.320007,0xff,0xc2,0xff,0x7d,0x8c,0x80,"ff c2 ff 7d 8c 80 00 00"
2025-10-25 10:25:31,-0.380005,0xff,0xc2,0xff,0x7d,0x8c,0x7a,"ff c2 ff 7d 8c 7a 00 00"
2025-10-25 10:25:31,-0.380005,0xff,0xc2,0xff,0x7d,0x8c,0x7a,"ff c2 ff 7d 8c 7a 00 00"
2025-10-25 10:25:31,-0.5,0xff,0xc2,0xff,0x7d,0x8c,0x6e,"ff c2 ff 7d 8c 6e 00 00"
2025-10-25 10:25:31,-0.5,0xff,0xc2,0xff,0x7d,0x8c,0x6e,"ff c2 ff 7d 8c 6e 00 00"
2025-10-25 10:25:31,-0.570007,0xff,0xc2,0xff,0x7d,0x8c,0x67,"ff c2 ff 7d 8c 67 00 00"
2025-10-25 10:25:31,-0.690002,0xff,0xc2,0xff,0x7d,0x8c,0x5b,"ff c2 ff 7d 8c 5b 00 00"
2025-10-25 10:25:31,-0.690002,0xff,0xc2,0xff,0x7d,0x8c,0x5b,"ff c2 ff 7d 8c 5b 00 00"
2025-10-25 10:25:31,-0.820007,0xff,0xc2,0xff,0x7d,0x8c,0x4e,"ff c2 ff 7d 8c 4e 00 00"
2025-10-25 10:25:31,-0.880005,0xff,0xc2,0xff,0x7d,0x8c,0x48,"ff c2 ff 7d 8c 48 00 00"
2025-10-25 10:25:31,-1,0xff,0xc2,0xff,0x7d,0x8c,0x3c,"ff c2 ff 7d 8c 3c 00 00"
2025-10-25 10:25:31,-1.13,0xff,0xc2,0xff,0x7d,0x8c,0x2f,"ff c2 ff 7d 8c 2f 00 00"
2025-10-25 10:25:31,-1.19,0xff,0xc2,0xff,0x7d,0x8c,0x29,"ff c2 ff 7d 8c 29 00 00"
2025-10-25 10:25:31,-1.32001,0xff,0xbc,0xff,0x83,0x8c,0x1c,"ff bc ff 83 8c 1c 00 00"
2025-10-25 10:25:31,-1.38,0xff,0xbc,0xff,0x83,0x8c,0x16,"ff bc ff 83 8c 16 00 00"
2025-10-25 10:25:31,-1.44,0xff,0xbc,0xff,0x83,0x8c,0x10,"ff bc ff 83 8c 10 00 00"
2025-10-25 10:25:31,-1.5,0xff,0xbc,0xff,0x83,0x8c,0x0a,"ff bc ff 83 8c 0a 00 00"
2025-10-25 10:25:31,-1.63,0xff,0xb5,0xff,0x83,0x8b,0xfd,"ff b5 ff 83 8b fd 00 00"
2025-10-25 10:25:31,-1.63,0xff,0xb5,0xff,0x83,0x8b,0xfd,"ff b5 ff 83 8b fd 00 00"
2025-10-25 10:25:31,-1.75,0xff,0xb5,0xff,0x7d,0x8b,0xf1,"ff b5 ff 7d 8b f1 00 00"
2025-10-25 10:25:31,-1.82001,0xff,0xb5,0xff,0x7d,0x8b,0xea,"ff b5 ff 7d 8b ea 00 00"
2025-10-25 10:25:31,-1.94,0xff,0xbc,0xff,0x7d,0x8b,0xde,"ff bc ff 7d 8b de 00 00"
2025-10-25 10:25:31,-2.07001,0xff,0xbc,0xff,0x83,0x8b,0xd1,"ff bc ff 83 8b d1 00 00"
2025-10-25 10:25:31,-2.13,0xff,0xb5,0xff,0x83,0x8b,0xcb,"ff b5 ff 83 8b cb 00 00"
2025-10-25 10:25:31,-2.25,0xff,0xb5,0xff,0x83,0x8b,0xbf,"ff b5 ff 83 8b bf 00 00"
2025-10-25 10:25:31,-2.38,0xff,0xb5,0xff,0x83,0x8b,0xb2,"ff b5 ff 83 8b b2 00 00"
2025-10-25 10:25:31,-2.5,0xff,0xb5,0xff,0x8a,0x8b,0xa6,"ff b5 ff 8a 8b a6 00 00"
2025-10-25 10:25:31,-2.63,0xff,0xb5,0xff,0x90,0x8b,0x99,"ff b5 ff 90 8b 99 00 00"
2025-10-25 10:25:31,-2.75,0xff,0xb5,0xff,0x90,0x8b,0x8d,"ff b5 ff 90 8b 8d 00 00"
2025-10-25 10:25:31,-2.88,0xff,0xb5,0xff,0x90,0x8b,0x80,"ff b5 ff 90 8b 80 00 00"
2025-10-25 10:25:31,-3.19,0xff,0xb5,0xff,0x90,0x8b,0x61,"ff b5 ff 90 8b 61 00 00"
2025-10-25 10:25:31,-3.38,0xff,0xb5,0xff,0x90,0x8b,0x4e,"ff b5 ff 90 8b 4e 00 00"
2025-10-25 10:25:31,-3.57001,0xff,0xb5,0xff,0x90,0x8b,0x3b,"ff b5 ff 90 8b 3b 00 00"
2025-10-25 10:25:31,-3.75,0xff,0xaf,0xff,0x90,0x8b,0x29,"ff af ff 90 8b 29 00 00"
2025-10-25 10:25:31,-4.07001,0xff,0xaf,0xff,0x90,0x8b,0x09,"ff af ff 90 8b 09 00 00"
2025-10-25 10:25:31,-4.32001,0xff,0xaf,0xff,0x96,0x8a,0xf0,"ff af ff 96 8a f0 00 00"
2025-10-25 10:25:31,-4.5,0xff,0xaf,0xff,0x96,0x8a,0xde,"ff af ff 96 8a de 00 00"
2025-10-25 10:25:31,-4.69,0xff,0xa9,0xff,0x9c,0x8a,0xcb,"ff a9 ff 9c 8a cb 00 00"
2025-10-25 10:25:32,-4.94,0xff,0xa9,0xff,0x9c,0x8a,0xb2,"ff a9 ff 9c 8a b2 00 00"
2025-10-25 10:25:32,-5.13,0xff,0xa9,0xff,0x9c,0x8a,0x9f,"ff a9 ff 9c 8a 9f 00 00"
2025-10-25 10:25:32,-5.38,0xff,0xa9,0xff,0x9c,0x8a,0x86,"ff a9 ff 9c 8a 86 00 00"
2025-10-25 10:25:32,-5.57001,0xff,0xa9,0xff,0x96,0x8a,0x73,"ff a9 ff 96 8a 73 00 00"
2025-10-25 10:25:32,-5.82001,0xff,0xaf,0xff,0x96,0x8a,0x5a,"ff af ff 96 8a 5a 00 00"
2025-10-25 10:25:32,-6.07001,0xff,0xaf,0xff,0x96,0x8a,0x41,"ff af ff 96 8a 41 00 00"
2025-10-25 10:25:32,-6.25,0xff,0xaf,0xff,0x96,0x8a,0x2f,"ff af ff 96 8a 2f 00 00"
2025-10-25 10:25:32,-6.57001,0xff,0xa9,0xff,0x96,0x8a,0x0f,"ff a9 ff 96 8a 0f 00 00"
2025-10-25 10:25:32,-6.94,0xff,0xa9,0xff,0x96,0x89,0xea,"ff a9 ff 96 89 ea 00 00"
2025-10-25 10:25:32,-7.19,0xff,0xa9,0xff,0x96,0x89,0xd1,"ff a9 ff 96 89 d1 00 00"
2025-10-25 10:25:32,-7.44,0xff,0xa9,0xff,0x96,0x89,0xb8,"ff a9 ff 96 89 b8 00 00"
2025-10-25 10:25:32,-7.82001,0xff,0xa9,0xff,0x96,0x89,0x92,"ff a9 ff 96 89 92 00 00"
2025-10-25 10:25:32,-8.07001,0xff,0xa9,0xff,0x96,0x89,0x79,"ff a9 ff 96 89 79 00 00"
2025-10-25 10:25:32,-8.32001,0xff,0xa9,0xff,0x96,0x89,0x60,"ff a9 ff 96 89 60 00 00"
2025-10-25 10:25:32,-8.57001,0xff,0xa9,0xff,0x96,0x89,0x47,"ff a9 ff 96 89 47 00 00"
2025-10-25 10:25:32,-8.82001,0xff,0xa9,0xff,0x96,0x89,0x2e,"ff a9 ff 96 89 2e 00 00"
2025-10-25 10:25:32,-9.19,0xff,0xa9,0xff,0x96,0x89,0x09,"ff a9 ff 96 89 09 00 00"
2025-10-25 10:25:32,-9.32001,0xff,0xa9,0xff,0x96,0x88,0xfc,"ff a9 ff 96 88 fc 00 00"
2025-10-25 10:25:32,-9.75,0xff,0xa9,0xff,0x90,0x88,0xd1,"ff a9 ff 90 88 d1 00 00"
2025-10-25 10:25:32,-9.88,0xff,0xa9,0xff,0x90,0x88,0xc4,"ff a9 ff 90 88 c4 00 00"
2025-10-25 10:25:32,-10.25,0xff,0xa9,0xff,0x90,0x88,0x9f,"ff a9 ff 90 88 9f 00 00"
2025-10-25 10:25:32,-10.5,0xff,0xa9,0xff,0x96,0x88,0x86,"ff a9 ff 96 88 86 00 00"
2025-10-25 10:25:32,-10.75,0xff,0xa9,0xff,0x96,0x88,0x6d,"ff a9 ff 96 88 6d 00 00"
2025-10-25 10:25:32,-11,0xff,0xa9,0xff,0x96,0x88,0x54,"ff a9 ff 96 88 54 00 00"
2025-10-25 10:25:32,-11.25,0xff,0xa9,0xff,0x96,0x88,0x3b,"ff a9 ff 96 88 3b 00 00"
2025-10-25 10:25:32,-11.5,0xff,0xa9,0xff,0x96,0x88,0x22,"ff a9 ff 96 88 22 00 00"
2025-10-25 10:25:32,-11.82,0xff,0xa9,0xff,0x96,0x88,0x02,"ff a9 ff 96 88 02 00 00"
2025-10-25 10:25:32,-12.07,0xff,0xa9,0xff,0x90,0x87,0xe9,"ff a9 ff 90 87 e9 00 00"
2025-10-25 10:25:32,-12.25,0xff,0xa9,0xff,0x90,0x87,0xd7,"ff a9 ff 90 87 d7 00 00"
2025-10-25 10:25:32,-12.5,0xff,0xaf,0xff,0x90,0x87,0xbe,"ff af ff 90 87 be 00 00"
2025-10-25 10:25:32,-12.88,0xff,0xaf,0xff,0x90,0x87,0x98,"ff af ff 90 87 98 00 00"
2025-10-25 10:25:32,-13.19,0xff,0xaf,0xff,0x8a,0x87,0x79,"ff af ff 8a 87 79 00 00"
2025-10-25 10:25:32,-13.32,0xff,0xaf,0xff,0x8a,0x87,0x6c,"ff af ff 8a 87 6c 00 00"
2025-10-25 10:25:32,-13.69,0xff,0xaf,0xff,0x8a,0x87,0x47,"ff af ff 8a 87 47 00 00"
2025-10-25 10:25:32,-13.94,0xff,0xaf,0xff,0x90,0x87,0x2e,"ff af ff 90 87 2e 00 00"
2025-10-25 10:25:32,-14.13,0xff,0xaf,0xff,0x90,0x87,0x1b,"ff af ff 90 87 1b 00 00"
2025-10-25 10:25:32,-14.38,0xff,0xaf,0xff,0x90,0x87,0x02,"ff af ff 90 87 02 00 00"
2025-10-25 10:25:32,-14.63,0xff,0xaf,0xff,0x90,0x86,0xe9,"ff af ff 90 86 e9 00 00"
2025-10-25 10:25:32,-14.88,0xff,0xaf,0xff,0x90,0x86,0xd0,"ff af ff 90 86 d0 00 00"
2025-10-25 10:25:32,-15.13,0xff,0xa9,0xff,0x90,0x86,0xb7,"ff a9 ff 90 86 b7 00 00"
2025-10-25 10:25:32,-15.5,0xff,0xa9,0xff,0x90,0x86,0x92,"ff a9 ff 90 86 92 00 00"
2025-10-25 10:25:32,-15.75,0xff,0xa9,0xff,0x90,0x86,0x79,"ff a9 ff 90 86 79 00 00"
2025-10-25 10:25:32,-16,0xff,0xa9,0xff,0x90,0x86,0x60,"ff a9 ff 90 86 60 00 00"
2025-10-25 10:25:32,-16.25,0xff,0xa9,0xff,0x90,0x86,0x47,"ff a9 ff 90 86 47 00 00"
2025-10-25 10:25:32,-16.5,0xff,0xaf,0xff,0x96,0x86,0x2e,"ff af ff 96 86 2e 00 00"
2025-10-25 10:25:32,-16.94,0xff,0xaf,0xff,0x96,0x86,0x02,"ff af ff 96 86 02 00 00"
2025-10-25 10:25:33,-17.07,0xff,0xaf,0xff,0x96,0x85,0xf5,"ff af ff 96 85 f5 00 00"
2025-10-25 10:25:33,-17.5,0xff,0xaf,0xff,0x96,0x85,0xca,"ff af ff 96 85 ca 00 00"
2025-10-25 10:25:33,-17.75,0xff,0xaf,0xff,0x96,0x85,0xb1,"ff af ff 96 85 b1 00 00"
2025-10-25 10:25:33,-18.19,0xff,0xa9,0xff,0x96,0x85,0x85,"ff a9 ff 96 85 85 00 00"
2025-10-25 10:25:33,-18.63,0xff,0xa9,0xff,0x96,0x85,0x59,"ff a9 ff 96 85 59 00 00"
2025-10-25 10:25:33,-18.82,0xff,0xa9,0xff,0x96,0x85,0x46,"ff a9 ff 96 85 46 00 00"
2025-10-25 10:25:33,-19.25,0xff,0xa9,0xff,0x96,0x85,0x1b,"ff a9 ff 96 85 1b 00 00"
2025-10-25 10:25:33,-19.38,0xff,0xa9,0xff,0x96,0x85,0x0e,"ff a9 ff 96 85 0e 00 00"
2025-10-25 10:25:33,-19.82,0xff,0xa9,0xff,0x96,0x84,0xe2,"ff a9 ff 96 84 e2 00 00"
2025-10-25 10:25:33,-20.13,0xff,0xa9,0xff,0x96,0x84,0xc3,"ff a9 ff 96 84 c3 00 00"
2025-10-25 10:25:33,-20.38,0xff,0xa9,0xff,0x96,0x84,0xaa,"ff a9 ff 96 84 aa 00 00"
2025-10-25 10:25:33,-20.63,0xff,0xa9,0xff,0x96,0x84,0x91,"ff a9 ff 96 84 91 00 00"
2025-10-25 10:25:33,-20.88,0xff,0xa9,0xff,0x96,0x84,0x78,"ff a9 ff 96 84 78 00 00"
2025-10-25 10:25:33,-21.13,0xff,0xa9,0xff,0x96,0x84,0x5f,"ff a9 ff 96 84 5f 00 00"
2025-10-25 10:25:33,-21.38,0xff,0xa9,0xff,0x90,0x84,0x46,"ff a9 ff 90 84 46 00 00"
2025-10-25 10:25:33,-21.57,0xff,0xa9,0xff,0x8a,0x84,0x33,"ff a9 ff 8a 84 33 00 00"
2025-10-25 10:25:33,-21.82,0xff,0xa9,0xff,0x8a,0x84,0x1a,"ff a9 ff 8a 84 1a 00 00"
2025-10-25 10:25:33,-22.07,0xff,0xa9,0xff,0x8a,0x84,0x01,"ff a9 ff 8a 84 01 00 00"
2025-10-25 10:25:33,-22.44,0xff,0xa9,0xff,0x8a,0x83,0xdc,"ff a9 ff 8a 83 dc 00 00"
2025-10-25 10:25:33,-22.75,0xff,0xa9,0xff,0x8a,0x83,0xbd,"ff a9 ff 8a 83 bd 00 00"
2025-10-25 10:25:33,-23,0xff,0xa9,0xff,0x90,0x83,0xa4,"ff a9 ff 90 83 a4 00 00"
2025-10-25 10:25:33,-23.25,0xff,0xa9,0xff,0x90,0x83,0x8b,"ff a9 ff 90 83 8b 00 00"
2025-10-25 10:25:33,-23.57,0xff,0xa3,0xff,0x90,0x83,0x6b,"ff a3 ff 90 83 6b 00 00"
2025-10-25 10:25:33,-23.94,0xff,0xa3,0xff,0x90,0x83,0x46,"ff a3 ff 90 83 46 00 00"
2025-10-25 10:25:33,-24.32,0xff,0xa3,0xff,0x90,0x83,0x20,"ff a3 ff 90 83 20 00 00"
2025-10-25 10:25:33,-24.57,0xff,0xa3,0xff,0x90,0x83,0x07,"ff a3 ff 90 83 07 00 00"
2025-10-25 10:25:33,-24.82,0xff,0xa3,0xff,0x90,0x82,0xee,"ff a3 ff 90 82 ee 00 00"
2025-10-25 10:25:33,-25.07,0xff,0xa3,0xff,0x8a,0x82,0xd5,"ff a3 ff 8a 82 d5 00 00"
2025-10-25 10:25:33,-25.32,0xff,0xa3,0xff,0x8a,0x82,0xbc,"ff a3 ff 8a 82 bc 00 00"
2025-10-25 10:25:33,-25.57,0xff,0xa3,0xff,0x8a,0x82,0xa3,"ff a3 ff 8a 82 a3 00 00"
2025-10-25 10:25:33,-25.82,0xff,0xa9,0xff,0x7d,0x82,0x8a,"ff a9 ff 7d 82 8a 00 00"
2025-10-25 10:25:33,-26.13,0xff,0xa9,0xff,0x71,0x82,0x6b,"ff a9 ff 71 82 6b 00 00"
2025-10-25 10:25:33,-26.38,0xff,0xaf,0xff,0x6a,0x82,0x52,"ff af ff 6a 82 52 00 00"
2025-10-25 10:25:33,-26.69,0xff,0xaf,0xff,0x6a,0x82,0x33,"ff af ff 6a 82 33 00 00"
2025-10-25 10:25:33,-26.94,0xff,0xaf,0xff,0x6a,0x82,0x1a,"ff af ff 6a 82 1a 00 00"
2025-10-25 10:25:33,-27.25,0xff,0xaf,0xff,0x71,0x81,0xfb,"ff af ff 71 81 fb 00 00"
2025-10-25 10:25:33,-27.63,0xff,0xaf,0xff,0x71,0x81,0xd5,"ff af ff 71 81 d5 00 00"
2025-10-25 10:25:33,-27.75,0xff,0xaf,0xff,0x71,0x81,0xc9,"ff af ff 71 81 c9 00 00"
2025-10-25 10:25:33,-28.13,0xff,0xa9,0xff,0x71,0x81,0xa3,"ff a9 ff 71 81 a3 00 00"
2025-10-25 10:25:33,-28.38,0xff,0xa9,0xff,0x71,0x81,0x8a,"ff a9 ff 71 81 8a 00 00"
2025-10-25 10:25:33,-28.57,0xff,0xa9,0xff,0x71,0x81,0x77,"ff a9 ff 71 81 77 00 00"
2025-10-25 10:25:33,-28.82,0xff,0xa9,0xff,0x71,0x81,0x5e,"ff a9 ff 71 81 5e 00 00"
2025-10-25 10:25:33,-29.32,0xff,0xa9,0xff,0x71,0x81,0x2c,"ff a9 ff 71 81 2c 00 00"
2025-10-25 10:25:33,-29.57,0xff,0xa9,0xff,0x6a,0x81,0x13,"ff a9 ff 6a 81 13 00 00"
